Date,open,high,low,close_price,volume
13.03.2025,328.23307966321244,331.65217424303756,326.7677534147159,329.942626953125,44492350
14.03.2025,331.6522020741811,331.6522020741811,328.23310720743694,329.2099914550781,26900238
17.03.2025,329.69842214070394,331.1637484613293,325.54666423226547,326.2793273925781,25636817
18.03.2025,323.3486683696782,324.3255525641485,319.1969105431793,319.4411315917969,29487095
19.03.2025,301.8572298042012,311.3818511329746,288.18085046032155,294.286376953125,63125592
20.03.2025,295.7516984072599,308.9396354130336,295.7516984072599,300.8803405761719,54152829
21.03.2025,299.17077893034366,299.6592210183932,275.7255587039657,279.1446533203125,52546154
24.03.2025,287.9366160477742,298.6823421767836,284.7617424187487,295.99591064453125,55342576
25.03.2025,300.8803354899089,307.9627459843954,299.41500918070477,304.7878723144531,43119513
26.03.2025,301.8572111337583,306.49741098128374,300.6361059107253,302.5898742675781,30936805
27.03.2025,307.9627427359261,308.69540588279983,300.8803323161467,301.3687744140625,30775578
28.03.2025,302.10142683906184,304.29941620167426,295.50745875122465,303.81097412109375,25046525
02.04.2025,301.61299220851214,302.34565534748015,297.9496765136719,297.9496765136719,17269939
03.04.2025,298.4381351972881,301.3687879160831,296.9728088378906,296.9728088378906,18371736
04.04.2025,298.6823284847019,300.88031781942163,296.7285601871731,297.7054443359375,24782039
07.04.2025,291.59993798040574,306.7416433026714,287.9366221766318,302.8341064453125,49075770
08.04.2025,306.74162615476735,307.4742892745637,301.1245422363281,301.1245422363281,28235708
09.04.2025,299.90342832079125,303.566743813309,298.4381021237841,298.9265441894531,32425908
10.04.2025,307.47428033866134,307.9627224043304,298.9265441894531,298.9265441894531,27575977
11.04.2025,299.6592327487084,302.8341064453125,298.9265695879536,302.8341064453125,26415836
14.04.2025,305.52053007352663,307.71851949851606,304.54364588464244,306.00897216796875,23820445
15.04.2025,306.2532185554505,313.0914084434509,305.03211321830753,312.60296630859375,37597322
16.04.2025,312.6029246481626,315.0451349969764,310.6491563691116,312.35870361328125,27672822
17.04.2025,313.09138113785383,317.73158101431187,312.60293904559506,316.02203369140625,29681244
18.04.2025,316.022016184457,316.2662372170571,309.6722693368559,311.62603759765625,17561301
21.04.2025,311.62607334681917,312.6029575892857,306.7416521344866,307.7185363769531,18774590
22.04.2025,309.18387136459353,313.8240716457367,309.18387136459353,312.60296630859375,22775757
24.04.2025,314.8009309664855,316.022036206852,310.6491731492394,314.0682678222656,16088858
25.04.2025,314.5567262951171,316.0220526598458,310.40496826171875,310.40496826171875,16262264
28.04.2025,310.64918046031926,311.38184362178225,305.5205383300781,305.5205383300781,16149088
29.04.2025,298.43810051214183,299.1707636066888,290.86724853515625,290.86724853515625,28399308
30.04.2025,291.8441415483111,293.30946778202645,276.70243713325226,277.6793212890625,33320216
02.05.2025,278.9004089199102,288.180807815669,278.9004089199102,285.9828186035156,21047856
05.05.2025,288.18083315479515,289.64615942507373,280.36575971330916,287.2039489746094,19284842
06.05.2025,287.44816130415023,289.401929605283,284.5175088524512,285.0059509277344,15717504
07.05.2025,283.7848463118344,284.27328838810257,269.8642471381902,272.30645751953125,27150834
08.05.2025,274.016038593493,278.9004599587959,272.55071218390214,278.4120178222656,15393943
09.05.2025,278.9004334430305,289.64615942507373,278.9004334430305,287.2039489746094,27735690
12.05.2025,298.43813564319026,302.58989366768634,295.75170398028104,302.3456726074219,25067318
13.05.2025,300.39189531298103,301.368779525381,295.99591635718133,297.46124267578125,19280816
14.05.2025,296.2401368004024,296.2401368004024,292.08837890625,292.08837890625,23810847
15.05.2025,292.82105279151426,294.04215809923534,285.4944209451878,286.9597473144531,16721515
16.05.2025,287.2039655353429,289.40195506750115,282.07532329364034,286.2270812988281,30633725
20.05.2025,286.95970982598965,286.95970982598965,279.3888579071763,280.12152099609375,28204042
21.05.2025,280.12154513197993,280.3657661826617,273.2833557128906,273.2833557128906,42495427
22.05.2025,276.9466581722048,280.8541947954458,271.818016354201,277.6793212890625,49323964
23.05.2025,276.946671473117,279.63310303061644,273.2833557128906,273.2833557128906,35288228
26.05.2025,275.96979849679127,276.21401955740794,272.7949247087751,273.527587890625,25342423
27.05.2025,274.0160211181641,276.4582316450639,268.6431579589844,268.6431579589844,26579753
28.05.2025,269.13160575880494,272.55070056880794,268.15472152737556,270.1084899902344,21458274
29.05.2025,272.30644636993134,274.50443562314155,270.84112020112457,272.0622253417969,24116391
30.05.2025,272.5506776075023,273.7717827939158,266.6893727127173,266.93359375,24838082
02.06.2025,266.20092009806353,270.10845653986996,265.71247804283774,269.37579345703125,23231977
03.06.2025,271.57380338828466,277.67932954359685,271.3295823420722,277.1908874511719,22246363
04.06.2025,276.70243758357776,280.8541952525282,275.23711134747765,280.3657531738281,21146096
05.06.2025,279.14465619631466,280.3657614290194,278.1677720101508,279.8773193359375,5311968
10.06.2025,282.31954693876185,286.4713049819789,282.31954693876185,284.2733154296875,28557448
11.06.2025,284.2732931586838,285.25017732761404,282.563745863056,283.78485107421875,21086678
12.06.2025,280.36575177795686,280.60997281609093,271.5737944051289,272.30645751953125,34285321
13.06.2025,256.4320930372482,260.3396296930539,252.52455638144252,257.6531982421875,37717566
16.06.2025,260.81267781307065,265.5142346237427,256.8534720777679,262.5448303222656,28020896
17.06.2025,262.54481012295173,263.28716114120704,258.8330550316753,259.08050537109375,21056327
18.06.2025,257.5958233713756,258.09072408870776,253.38916727405248,254.6264190673828,27511803
19.06.2025,255.36877078101747,256.85347293672106,249.42996215820312,249.42996215820312,20781123
20.06.2025,254.62641621471727,255.86366799418627,251.40956158809792,254.1315155029297,19876258
23.06.2025,250.4197540283203,251.40955542764175,246.65850569026475,250.4197540283203,27919468
24.06.2025,267.2463939228996,272.9377523119984,262.29738662803106,271.70050048828125,60708109
25.06.2025,272.6902846868526,272.9377350359332,267.74127770524,268.7310791015625,23663253
26.06.2025,268.97853964213266,269.96834107595834,262.2973799638092,262.5448303222656,17081008
27.06.2025,262.5448141943952,266.99892037299946,260.56521144834886,265.0193176269531,25137482
30.06.2025,266.5040333258412,281.10360432512124,265.7616822580812,280.60870361328125,60838790
01.07.2025,281.3510638974004,289.51692591025375,279.8663617132453,287.5373229980469,37385296
02.07.2025,287.7847457046771,292.98120284981746,285.5576926424741,288.0321960449219,36959749
03.07.2025,291.99140440742923,292.73375543558376,288.03219892393867,288.527099609375,24795522
04.07.2025,289.26947305550647,292.23887739824903,288.2796716079256,289.7643737792969,22878532
07.07.2025,285.55770300823707,288.27965684973674,283.5781002144192,284.5679016113281,22479863
08.07.2025,286.300044149851,288.2796468751741,276.15458018257016,277.6392822265625,30031285
09.07.2025,278.62910398900664,284.56791259978473,278.3816536302242,283.8255615234375,23296990
10.07.2025,286.5474940034532,290.2592491071249,286.30004366320844,288.0321960449219,34795243
11.07.2025,292.98121450378625,293.9710159041369,287.7847571519454,290.0118103027344,34145288
14.07.2025,290.2592491071249,292.2388518290831,287.7847457046771,288.0321960449219,32569360
16.07.2025,288.0322230288857,290.25927629972756,277.6393077649568,282.0934143066406,40611252
17.07.2025,286.54749917283385,287.5373005516692,282.09339296807474,286.300048828125,29728257
18.07.2025,286.5475130180174,288.774566228002,284.56791016469776,286.0526123046875,33276220
21.07.2025,287.7847628171752,292.4863195613939,287.53731246221633,291.0016174316406,31054005
22.07.2025,291.4965214067592,295.20827677271967,291.4965214067592,294.2184753417969,37359500
23.07.2025,295.70317707158915,296.44552814373543,290.75416992394753,291.49652099609375,24710463
24.07.2025,292.981201171875,295.70315489897854,290.2592474447714,292.981201171875,27444494
25.07.2025,293.2286648538739,293.9710159041369,290.0118103027344,290.0118103027344,15138879
28.07.2025,290.7541608522926,291.4965119012772,287.04240560736974,287.28985595703125,17995538
29.07.2025,287.04240750472445,288.03220890991315,282.3408508300781,282.3408508300781,19619086
30.07.2025,282.5883125590697,286.05261761671153,282.3408621978096,284.3204650878906,22915366
31.07.2025,285.5577058792114,286.79495763778687,283.08320236206055,285.06280517578125,28385427
01.08.2025,285.55769492145225,287.7847480014289,283.82554252591484,285.8051452636719,29061004
04.08.2025,288.03221599274457,293.47612385515043,287.53731527798044,291.49652099609375,36501829
05.08.2025,293.2286792116117,294.9608317470389,292.2388777627961,292.486328125,22228274
06.08.2025,295.4557153340097,308.0756830744071,294.96081463830785,305.3537292480469,70872223
07.08.2025,306.59098386301577,308.5705866643912,302.8792286104369,305.8486328125,40809896
08.08.2025,306.3435481032779,311.5400057043836,306.0960977413205,311.04510498046875,34231549
11.08.2025,313.5195865344171,314.50938791258415,308.57057964358177,312.52978515625,34537595
12.08.2025,312.0348906897603,318.46859977614713,308.5705857970905,316.2415466308594,41165145
13.08.2025,317.47881021256984,321.6854663104761,314.01450519076474,320.943115234375,31590210
14.08.2025,319.2109574862053,327.87171989862173,318.9635071315648,322.6752624511719,35978676
15.08.2025,322.92271086816703,327.87171793128067,321.4380087492329,327.624267578125,24854745
18.08.2025,327.87170467262496,331.83091016301137,325.6446515842826,330.5936584472656,24014896
19.08.2025,331.3360350931413,336.0375919764644,326.63447820981816,335.04779052734375,33939647
20.08.2025,335.04777669871424,337.02737951525023,330.5936703615083,335.29522705078125,25992738
21.08.2025,336.5324841055035,338.0171862412631,332.32582805418474,333.5630798339844,26330388
22.08.2025,334.0579833984375,335.54268554687496,330.59367838541664,334.0579833984375,23038084
25.08.2025,334.8003234863281,337.76972768576337,332.8207206867046,334.8003234863281,29965988
26.08.2025,335.29523880027097,342.71874962241714,334.3054373573181,339.9967956542969,34867256
27.08.2025,341.48148585245616,342.4712872607242,335.04777669871424,335.29522705078125,22120352
28.08.2025,335.54266931870404,340.73912658691404,334.3054175881779,336.532470703125,20691413
29.08.2025,336.7799228725149,337.02737321995977,330.34621383894734,331.5834655761719,18346545
01.09.2025,331.58347981770834,336.7799373372396,331.3360294596354,334.0579833984375,17815923
02.09.2025,335.5,336.0,316.5,327.5,35955211
03.09.2025,326.25,333.25,319.5,329.25,32674168
04.09.2025,329.5,334.0,321.25,322.5,35176179
05.09.2025,324.0,327.5,319.0,319.5,27203856
08.09.2025,313.25,315.5,307.5,309.0,27586255
09.09.2025,310.75,320.75,310.5,316.75,40493190
10.09.2025,318.25,322.75,312.5,322.5,34820863
11.09.2025,323.25,324.75,314.5,316.0,30023616
12.09.2025,315.25,316.5,311.0,314.0,21179398
15.09.2025,313.25,332.5,310.25,331.75,52033362
16.09.2025,331.5,331.5,325.0,327.0,40226846
17.09.2025,327.0,327.25,321.25,321.5,34230277
18.09.2025,323.0,326.0,317.0,317.75,34917799
19.09.2025,319.0,322.0,313.25,319.75,43870527
22.09.2025,327.5,330.25,324.5,326.0,43892594
23.09.2025,323.0,327.5,320.0,324.75,40017266
24.09.2025,326.0,327.5,317.75,324.0,42762282
25.09.2025,325.5,332.5,325.5,328.25,39070278
26.09.2025,329.25,329.5,319.25,319.75,54508756
29.09.2025,318.0,324.5,316.5,319.25,37562966
30.09.2025,321.25,323.75,314.0,315.0,33491387
01.10.2025,315.5,318.75,311.75,315.75,44237945
02.10.2025,315.75,318.5,314.5,315.0,39859117
03.10.2025,316.0,317.25,310.75,311.0,31181374
06.10.2025,312.5,317.0,304.0,305.5,40200172
07.10.2025,306.25,314.5,305.5,313.75,32264093
08.10.2025,313.5,316.75,307.5,310.25,41143341
09.10.2025,316.75,318.25,310.75,312.5,37074561
10.10.2025,313.25,317.75,310.75,313.75,36347821
13.10.2025,309.5,312.25,307.75,309.0,29718699
14.10.2025,309.25,310.25,300.25,302.0,31639213
15.10.2025,302.75,306.25,298.0,300.75,41747312
16.10.2025,299.25,302.0,295.5,296.0,38875850
17.10.2025,295.0,296.0,287.75,292.0,57747825
20.10.2025,293.25,300.25,290.0,297.75,51523112
21.10.2025,298.5,298.75,293.0,294.5,30462184
22.10.2025,295.5,296.0,287.0,288.0,42484656
23.10.2025,288.5,290.25,283.75,284.25,40555813
24.10.2025,287.0,302.25,287.0,297.0,84622262
27.10.2025,297.0,298.5,293.0,295.0,27751916
28.10.2025,294.75,295.75,292.0,292.0,10268579
30.10.2025,292.75,294.75,289.5,290.0,27637939
31.10.2025,290.25,293.25,289.0,291.5,28385482
03.11.2025,293.25,295.75,292.25,294.0,41693246
04.11.2025,294.0,295.0,288.25,289.0,29538148
05.11.2025,289.5,292.0,287.25,290.0,37593637
06.11.2025,291.75,294.5,288.0,292.5,33000037
07.11.2025,296.0,298.25,288.0,289.5,42808807
10.11.2025,291.0,291.5,278.25,278.25,43267774
11.11.2025,278.25,281.0,266.5,273.0,54581700
12.11.2025,275.25,275.5,268.0,268.0,37544314
13.11.2025,269.25,274.5,269.25,271.0,34972867
14.11.2025,270.5,271.0,267.0,269.0,28455584
17.11.2025,270.75,271.5,266.75,268.5,29682554
18.11.2025,267.5,269.75,266.75,267.5,22734301
19.11.2025,268.75,278.75,268.5,277.5,45678395
20.11.2025,279.0,280.75,273.75,276.25,31112755
21.11.2025,276.25,276.25,271.5,273.0,27542702
24.11.2025,272.25,273.25,270.0,270.25,33487074
25.11.2025,271.0,279.0,270.0,273.25,53946056
26.11.2025,273.75,275.25,272.75,274.25,32243168
27.11.2025,276.0,276.5,272.5,272.5,24662646
28.11.2025,272.75,276.75,271.5,272.75,31495812
01.12.2025,272.0,277.25,271.5,276.5,29348256
02.12.2025,277.0,281.75,276.25,279.0,38452648
03.12.2025,281.25,283.5,275.5,275.5,35791929
04.12.2025,275.5,277.25,269.25,270.0,31922352
05.12.2025,270.0,271.75,267.75,270.25,25259577
08.12.2025,271.75,273.75,271.75,272.25,30892643
09.12.2025,273.0,273.25,270.5,271.5,27160617
10.12.2025,272.0,275.75,270.25,270.5,37191224
11.12.2025,271.25,272.5,269.25,269.5,27746236
12.12.2025,270.75,274.5,270.75,272.25,27438909
15.12.2025,273.25,276.25,272.0,274.25,34556393
16.12.2025,274.5,276.0,272.25,273.25,36677565
17.12.2025,273.25,275.0,271.0,274.0,35624064
18.12.2025,274.5,277.25,273.25,274.5,38604691
19.12.2025,275.0,277.75,273.75,277.25,38159581
22.12.2025,277.75,278.5,271.75,272.0,31216523
23.12.2025,271.75,272.0,270.0,270.5,23713128
24.12.2025,271.0,272.5,269.25,271.25,26074191
25.12.2025,272.5,273.5,271.0,271.25,12977291
26.12.2025,271.25,271.5,267.25,268.0,22195231
29.12.2025,268.25,269.0,262.75,264.5,31535713
30.12.2025,265.0,269.75,264.75,267.75,32525018
31.12.2025,268.5,269.75,267.25,268.5,20565368
02.01.2026,271.0,274.25,269.75,274.25,28891002
05.01.2026,274.25,279.0,272.5,277.75,38929858
06.01.2026,279.0,289.25,279.0,288.5,60291603
07.01.2026,289.5,295.25,287.5,290.75,71173468
08.01.2026,291.0,295.75,286.5,294.5,60705169
09.01.2026,296.0,298.0,290.25,291.5,51357969
12.01.2026,291.75,294.5,289.25,291.5,49228010
13.01.2026,292.0,292.5,285.75,287.0,50345679
14.01.2026,288.5,289.0,279.5,280.25,47676029
15.01.2026,280.75,288.75,280.5,287.75,52640730
16.01.2026,290.5,295.5,288.5,292.0,52808497
19.01.2026,294.25,299.75,292.5,295.75,72954364
20.01.2026,295.75,296.75,291.5,292.0,44544516
21.01.2026,292.5,297.0,290.0,297.0,52547045
22.01.2026,299.0,301.0,294.75,299.0,63538093
23.01.2026,300.5,304.25,299.5,301.0,50706805
26.01.2026,299.0,302.75,296.0,299.25,46066314
27.01.2026,299.75,301.0,293.75,294.25,47513693
28.01.2026,294.25,303.0,294.25,298.0,92400525
29.01.2026,300.0,307.25,298.0,302.25,104308213
30.01.2026,302.25,308.25,298.5,304.0,83271865
02.02.2026,300.25,310.0,298.0,305.75,94704808
03.02.2026,308.0,319.25,308.0,318.75,84532266
04.02.2026,320.0,322.75,315.0,320.5,67172321
05.02.2026,318.5,322.0,316.0,317.0,64928341
06.02.2026,317.0,324.5,311.75,322.5,67707854
09.02.2026,326.5,329.75,321.75,329.5,63946715
10.02.2026,329.0,333.25,327.75,333.0,52371004
11.02.2026,330.5,337.75,329.0,331.0,61366265
12.02.2026,332.25,341.25,331.0,337.0,70648552
13.02.2026,337.5,351.25,337.25,347.75,79364384
16.02.2026,349.75,352.5,345.0,347.75,60497306
17.02.2026,346.25,350.75,343.0,345.0,59808917
18.02.2026,345.75,350.0,324.75,328.25,94434599
19.02.2026,330.5,331.0,310.25,312.5,81994623
20.02.2026,314.5,320.5,313.75,320.5,49745507
23.02.2026,325.75,326.0,315.25,315.75,58340211
24.02.2026,315.75,316.0,307.25,308.5,60541603
25.02.2026,309.25,311.0,305.5,307.0,36524474
26.02.2026,307.75,316.25,302.5,311.5,68383970
27.02.2026,313.25,314.0,303.5,307.5,60671396
02.03.2026,282.5,292.5,282.25,289.0,54215665
03.03.2026,286.0,295.25,285.0,287.0,42900149
04.03.2026,288.0,292.0,282.0,287.75,46550560
05.03.2026,293.25,295.25,283.75,284.25,42754331
06.03.2026,284.0,286.0,276.0,276.75,56263294
09.03.2026,267.0,282.0,263.5,282.0,51377626
10.03.2026,294.0,297.0,288.75,297.0,61941889
11.03.2026,296.0,296.25,289.5,294.75,40619946
12.03.2026,290.0,297.75,289.25,292.75,41475379
13.03.2026,291.25,293.5,286.75,292.25,26218061
16.03.2026,292.5,293.5,288.25,290.0,28395392
17.03.2026,291.0,296.0,291.0,294.75,22876482
18.03.2026,297.25,298.0,289.25,290.75,24386487
19.03.2026,289.0,291.5,287.75,289.5,11565613
23.03.2026,281.25,296.25,279.5,295.5,75513242
24.03.2026,292.25,296.5,290.75,291.0,40807369
25.03.2026,295.75,299.5,292.75,294.5,66108591
26.03.2026,292.5,296.5,291.75,293.5,31352265
27.03.2026,295.0,295.5,290.5,294.0,30167762
30.03.2026,292.5,293.5,288.75,288.75,29264051
31.03.2026,290.0,294.75,289.25,294.25,43351658
01.04.2026,306.25,307.75,297.5,298.0,47033368
02.04.2026,292.5,300.5,291.25,299.75,48135580
03.04.2026,299.25,299.75,295.0,296.0,21832383
06.04.2026,296.75,301.25,296.5,297.25,36486790
07.04.2026,296.0,299.25,291.75,292.0,42540777
08.04.2026,308.75,321.0,307.5,317.0,110512822
09.04.2026,316.0,322.25,313.25,319.5,43131773
10.04.2026,322.5,325.25,321.0,323.25,39622743
13.04.2026,316.0,318.75,314.25,316.75,59932285
14.04.2026,319.75,326.5,319.5,324.0,65014922
15.04.2026,326.5,326.75,318.5,319.25,50829575
16.04.2026,323.0,324.5,315.5,317.25,42533691
17.04.2026,318.0,335.0,317.75,329.0,108841541
20.04.2026,321.5,329.25,321.25,328.25,62881814
21.04.2026,329.0,334.5,327.0,327.0,41012885
22.04.2026,329.5,331.25,319.5,323.5,37881076
24.04.2026,323.0,326.25,319.0,325.0,37892432
27.04.2026,324.5,326.75,320.25,320.5,39753416
28.04.2026,319.5,320.25,315.25,315.75,27040131
29.04.2026,316.75,317.75,313.0,314.5,30230456
30.04.2026,310.0,311.5,305.25,308.25,55904761
04.05.2026,308.5,310.75,300.5,300.75,57653327
05.05.2026,300.75,304.25,298.25,301.0,39319327
06.05.2026,307.0,316.25,304.75,309.75,102928965
07.05.2026,311.75,315.25,311.25,312.5,55094125
08.05.2026,310.0,314.75,306.75,311.0,52591635
11.05.2026,308.25,309.5,306.25,308.5,32165704
12.05.2026,308.0,310.0,305.25,305.75,25842992
13.05.2026,307.75,310.0,304.0,304.0,31137355
14.05.2026,305.25,308.5,305.25,305.75,33906131
15.05.2026,303.5,304.25,298.5,300.0,30059261
